transactionId,receiptNumber,grandTotal,transactionDate
2fa83fb7-7a1d-4a61-a07f-be2c3439a1f7,20260512-00001417,155.5052888393402,2026-05-12 20:15:14.000000
f0f057d8-3379-4448-9541-9c708d903f2c,20260512-00001418,49.42804455757141,2026-05-12 15:37:31.000000
2226e90f-0985-463b-8b1b-91625b862db3,20260512-00001419,135.80048203468323,2026-05-12 19:05:12.000000
d1c98b63-6d22-4b0d-8bd5-632e20ad23f6,20260512-00001420,100.26448011398315,2026-05-12 16:28:12.000000
19932a7f-27c3-41ad-9fdf-0f21c71989cb,20260512-00001421,96.16634368896484,2026-05-12 08:22:50.000000
c694ca3a-c44f-4826-ba74-0a24a6728b7d,20260512-00001422,44.543328285217285,2026-05-12 11:01:40.000000
8ac04c1d-4eba-4faf-8600-f6bba3f9b40f,20260512-00001423,35.44796705245972,2026-05-12 10:51:10.000000
0c746808-3705-4ee8-9d19-086169e88db1,20260512-00001424,18.612256050109863,2026-05-12 21:46:47.000000
6bec891a-d152-4225-90d5-4a77de7530d4,20260512-00001425,13.980077505111694,2026-05-12 19:06:01.000000
9b3cd88b-db24-47f4-a901-086757020866,20260512-00001426,144.22576427459717,2026-05-12 09:06:42.000000
ea578980-d65c-4880-a190-78ec204ec495,20260512-00001427,89.08665657043457,2026-05-12 11:05:08.000000
34a7219c-fbc4-436a-9eee-36ab1d08a104,20260512-00001428,44.543328285217285,2026-05-12 12:10:07.000000
e70f20f4-7d96-4240-ac2f-0f31256ffb0c,20260512-00001429,85.79960227012634,2026-05-12 09:32:50.000000
a25c6c1e-759c-4ba3-ba17-d81aafce85cd,20260512-00001430,17.572380304336548,2026-05-12 14:51:53.000000
cdc96e99-a260-450e-8ae5-f2c480d4df91,20260512-00001431,74.91990923881531,2026-05-12 10:48:18.000000
c9c59c93-fbb0-4748-8fe7-e01de9d00850,20260512-00001432,45.71945667266846,2026-05-12 20:17:09.000000
30a4661a-029c-4d97-81cc-db58257c80e8,20260512-00001433,168.1268274784088,2026-05-12 20:17:20.000000
01c888f4-ffca-4026-a7cf-f4e0124c134d,20260512-00001434,4.632178544998169,2026-05-12 14:59:27.000000
a95755b3-a589-46ac-bd1e-08bbeb549de9,20260512-00001435,93.38958024978638,2026-05-12 14:27:10.000000
fe34c708-c61f-49dc-8dcf-935a70ec55cc,20260512-00001436,141.80200695991516,2026-05-12 15:41:02.000000
20168242-da4f-4e66-ad40-3aaf45c7fabf,20260512-00001437,73.81814956665039,2026-05-12 14:08:26.000000
95129844-a700-4a7e-8089-85c0e50752ad,20260512-00001438,134.80611324310303,2026-05-12 18:28:10.000000
858083c5-3c47-4e34-a9d5-b9ba3f41fd14,20260512-00001439,12.222156524658203,2026-05-12 21:33:29.000000
63526bd8-809e-4bd5-b840-959c7024b873,20260512-00001440,47.3669171333313,2026-05-12 20:22:38.000000
270d2bff-ce8b-436d-9a1f-783f569687cf,20260512-00001441,74.33786511421204,2026-05-12 12:22:06.000000
cdcfc7ae-01b4-46c6-8a34-92f149c5a505,20260513-00001442,80.83529233932495,2026-05-13 14:06:24.000000
ea0959ae-9ccf-4ad2-9f2c-1d58049793a0,20260513-00001443,35.44796705245972,2026-05-13 16:58:38.000000
b60fed5c-bd33-41a3-b815-4582dbc1b368,20260513-00001444,86.53627157211304,2026-05-13 17:39:17.000000
f72f521b-e8c4-4e78-b6c5-596eabde1862,20260513-00001445,120.63936591148376,2026-05-13 16:29:14.000000
366519ea-04b1-4ddd-905b-342ff85284d8,20260513-00001446,187.0712149143219,2026-05-13 21:39:39.000000
ca1d0dff-8cc7-480f-8928-e308eff26dd3,20260513-00001447,133.88456463813782,2026-05-13 08:29:45.000000
0f1388fb-ffff-4691-a8d4-a2bc4ed00d8b,20260513-00001448,173.47705125808716,2026-05-13 18:19:06.000000
dff52d04-8e76-4350-ac3c-e310680e96d8,20260513-00001449,60.305328369140625,2026-05-13 21:30:13.000000
73732292-ae6c-4a5f-8743-8003e9fb7279,20260513-00001450,60.48933148384094,2026-05-13 10:39:00.000000
2d8c48f8-1586-4b82-833c-af70b20eed7a,20260513-00001451,118.86752724647522,2026-05-13 10:09:45.000000
a125c108-b560-4493-8005-35cfbf7a758f,20260513-00001452,47.67012357711792,2026-05-13 19:19:22.000000
da517184-4f88-4883-86f4-d4388517bbc9,20260513-00001453,157.2495436668396,2026-05-13 17:39:23.000000
4b20c001-1b42-4cee-bf9b-be9edd56b537,20260513-00001454,138.34595680236816,2026-05-13 08:22:04.000000
65c5325a-9d72-437a-8d1e-bfd9998f98a0,20260513-00001455,40.080145597457886,2026-05-13 08:16:23.000000
bd63d996-26b1-42f4-b814-630c7f513129,20260513-00001456,145.63318133354187,2026-05-13 19:54:11.000000
7db22e75-ed25-47fa-8b32-53e76113e7b2,20260513-00001457,63.72841954231262,2026-05-13 14:31:04.000000
9ebaacd7-565a-4b9f-ad45-435c602690bc,20260513-00001458,66.7342209815979,2026-05-13 14:17:15.000000
5f8efde2-1681-4aea-9906-cf77a80b5155,20260513-00001459,48.08317184448242,2026-05-13 09:38:17.000000
4ee7de9d-b2b0-447a-a5ec-fa411ad20a46,20260513-00001460,19.185091257095337,2026-05-13 11:57:09.000000
1f74d753-ba26-466a-90f1-309a4e6ad339,20260513-00001461,48.08317184448242,2026-05-13 15:11:22.000000
fe01bfe1-ff04-42e8-b983-24dc04e5289d,20260513-00001462,13.980077505111694,2026-05-13 08:24:12.000000
e5b0f420-01e1-4c6e-a956-c9776d9944dc,20260513-00001463,165.46953201293945,2026-05-13 14:38:19.000000
8fdbf8d3-6b73-45fb-8f85-771727dd0d55,20260513-00001464,30.834412574768066,2026-05-13 17:48:39.000000
18d059c8-3877-46f4-91e7-d6d209ceff9e,20260513-00001465,44.543328285217285,2026-05-13 12:24:58.000000
c996a936-e99c-480f-a69f-3b7bf49fd31e,20260513-00001466,101.10351920127869,2026-05-13 09:13:15.000000
54ec6471-7293-4919-b967-ac9729d50ace,20260513-00001467,140.70967197418213,2026-05-13 20:26:58.000000
d0db8228-49d4-4e59-b188-fff6997ad046,20260513-00001468,114.4659686088562,2026-05-13 11:39:03.000000
882a4edb-78da-4737-9715-23415a8fa730,20260513-00001469,97.55000948905945,2026-05-13 20:38:21.000000
87ee631e-4f0c-4bee-9090-ebca2cbea2bb,20260513-00001470,56.98243856430054,2026-05-13 19:12:05.000000
558eabd7-7d04-4f82-b1f6-9b88247b3f8c,20260513-00001471,85.49639582633972,2026-05-13 08:44:15.000000
18083b27-5024-4e35-9d18-bb14a4ad2d41,20260513-00001472,114.41350936889648,2026-05-13 08:57:24.000000
a1824cb8-112f-4bf7-8ccd-651cc07bd71a,20260513-00001473,33.16516876220703,2026-05-13 18:30:23.000000
39dc26a0-dbab-40b1-840d-6d04d8e3ade5,20260513-00001474,97.51121640205383,2026-05-13 13:22:45.000000
d5116cf2-acee-4bb0-aed1-14b93d8f31b3,20260513-00001475,91.89657926559448,2026-05-13 08:17:12.000000
65060547-b8fa-4934-b55c-1d3000cb067a,20260513-00001476,187.77400135993958,2026-05-13 12:47:12.000000
913b59cf-44fc-4df2-994d-321c50060823,20260513-00001477,135.5434513092041,2026-05-13 18:41:35.000000
b48531cc-6065-459a-8d0e-a2733a5e36b6,20260513-00001478,166.91190600395203,2026-05-13 14:20:33.000000
f5c44a86-f5d5-4845-b78e-083abe8496a2,20260513-00001479,19.185091257095337,2026-05-13 18:46:50.000000
ca7c5caf-b63c-4547-a21a-f15b18c18568,20260513-00001480,94.89496350288391,2026-05-13 10:38:17.000000
8103d4e3-4133-4fc7-9465-f7b336380457,20260513-00001481,49.42804455757141,2026-05-13 09:46:48.000000
caf2a487-a351-4172-bc11-f7fb65c13317,20260513-00001482,41.389650106430054,2026-05-13 20:11:19.000000
d9417c46-d004-4df9-998e-e3bcfdd4769e,20260513-00001483,107.78270602226257,2026-05-13 14:50:44.000000
e2cd6927-1e57-45ae-89e1-122a4b97c527,20260513-00001484,28.449448347091675,2026-05-13 11:00:08.000000
0c33d1ce-909c-43ea-8c27-5a49fc890ad9,20260513-00001485,69.57147598266602,2026-05-13 16:32:00.000000
3560296f-716d-42d5-aa38-93badb4b608c,20260513-00001486,87.86011099815369,2026-05-13 19:00:54.000000
02173e6a-88f2-4a4c-91a4-176844229ec9,20260513-00001487,61.650201082229614,2026-05-13 12:01:30.000000
d50efc1b-b28a-4c9f-bff7-cffc4e4440ee,20260513-00001488,17.572380304336548,2026-05-13 16:16:41.000000
d8b29750-1611-4f47-a1cc-e9a1b2bfa035,20260513-00001489,4.632178544998169,2026-05-13 15:53:18.000000
db4a0edd-a26e-484a-bf31-6b6e547ac0f4,20260513-00001490,139.37395691871643,2026-05-13 08:40:41.000000
e21f55ea-21dc-445b-ac2b-1bf0d72efc5e,20260513-00001491,81.16742372512817,2026-05-13 09:55:42.000000
58cac4c4-c307-4726-a8e3-e6f03aaaa47d,20260513-00001492,56.89702868461609,2026-05-13 15:01:56.000000
3e12134f-dfb9-4863-a2e2-d8a25447c653,20260513-00001493,136.71957969665527,2026-05-13 09:13:59.000000
02f299a9-d747-4c78-a467-d8c9878338bb,20260513-00001494,68.61313581466675,2026-05-13 17:36:31.000000
90bb9a0e-b8df-4faa-9046-1c80fbcf560b,20260513-00001495,57.652525901794434,2026-05-13 10:50:55.000000
601eea01-1d05-4ec1-b6bd-33b25816b558,20260513-00001496,45.71945667266846,2026-05-13 08:04:09.000000
8b851131-1816-4a36-bf0c-75baa3ffde89,20260513-00001497,48.08317184448242,2026-05-13 21:04:31.000000
e2dce203-eeff-45fb-bae8-775b62d98beb,20260513-00001498,47.67012357711792,2026-05-13 08:14:11.000000
44fbdf22-6cbf-4118-aeca-5526d0d44c2c,20260513-00001499,37.7973473072052,2026-05-13 08:40:45.000000
99293ea8-e4d2-4a5d-8eef-bba53ac376f7,20260513-00001500,92.04178929328918,2026-05-13 20:34:22.000000
62a42af2-0ce5-49d8-8c1c-646e3f6d4f30,20260513-00001501,31.552457809448242,2026-05-13 11:27:52.000000
88deae69-c17e-4c0d-8b65-632727ce040e,20260513-00001502,58.52340579032898,2026-05-13 10:23:26.000000
a03e855a-e72b-4450-8a66-08c629a83217,20260513-00001503,100.35251498222351,2026-05-13 15:03:00.000000
e61a9eea-b91e-440d-95df-57afbbfb95cb,20260513-00001504,98.4076726436615,2026-05-13 10:37:37.000000
01c86847-1065-4c0e-bc7b-4e7596f37755,20260513-00001505,89.47282195091248,2026-05-13 16:52:38.000000
689a752a-ed2e-42e9-851e-b745a6fb2b87,20260513-00001506,13.980077505111694,2026-05-13 10:02:30.000000
6c576280-e13e-482e-8943-543efe30491b,20260513-00001507,97.06279993057251,2026-05-13 15:56:00.000000
ea31c9bd-5d60-4f52-9d59-d3d7c8c223e5,20260513-00001508,90.26278495788574,2026-05-13 09:23:03.000000
5dd365f8-0a37-44b1-9d47-ddbd375e3a09,20260513-00001509,133.17973613739014,2026-05-13 19:55:34.000000
843a7ddd-b5c5-4176-af5b-57c6fcdd201f,20260513-00001510,225.41693925857544,2026-05-13 10:49:27.000000
133b5d2e-9f39-499f-856f-575ad73b03f0,20260513-00001511,42.916951179504395,2026-05-13 13:40:38.000000
13d9d100-ead8-4c14-aaa2-13468e9b7b81,20260513-00001512,24.444313049316406,2026-05-13 12:29:43.000000
0e1d7eb4-7d98-4458-8f23-f49eb4d5a42a,20260513-00001513,137.33882427215576,2026-05-13 08:11:22.000000
dcd05b8d-f13e-4c3b-b6d7-31dd4b3e88ba,20260513-00001514,35.144760608673096,2026-05-13 16:12:30.000000
174de0e4-6b66-4c5d-bff2-2ca2094fbbf3,20260513-00001515,17.572380304336548,2026-05-13 21:11:03.000000
c4c3df00-ee7e-43f7-aa5c-08c3f1731ffc,20260513-00001516,79.991295337677,2026-05-13 15:52:29.000000
b2e029ca-9566-46b7-87f8-0ff635858563,20260513-00001517,19.185091257095337,2026-05-13 16:26:07.000000
dbdde3d9-001e-4bcc-b433-b4c2b4996fdb,20260513-00001518,62.57379174232483,2026-05-13 13:30:48.000000
033cc570-2bc6-4b78-bf28-8de2e8e04786,20260513-00001519,174.53126192092896,2026-05-13 17:13:29.000000
89261d40-2f22-404c-af69-770a509b7e9d,20260513-00001520,91.10678195953369,2026-05-13 13:58:03.000000
9d217fb2-755e-4de5-b045-fec2f5d85081,20260513-00001521,48.08317184448242,2026-05-13 13:21:25.000000
a379c19c-8b2d-4c57-9430-7e124fbe1694,20260513-00001522,122.25207686424255,2026-05-13 13:14:50.000000
a43f3573-55a6-4c34-b6eb-5745635722ba,20260513-00001523,55.1391077041626,2026-05-13 09:49:41.000000
4321e896-93b2-4335-bd7b-cef733fece57,20260513-00001524,147.02826976776123,2026-05-13 21:30:14.000000
77bec47b-cd34-442b-9e1e-7dd5716714ba,20260513-00001525,35.44796705245972,2026-05-13 09:17:10.000000
97d3bdbd-c1fd-4fc4-bd46-b5a786c926f1,20260513-00001526,48.08317184448242,2026-05-13 16:29:46.000000
d2e812c3-6074-4459-b67a-fada1a9b6b15,20260513-00001527,137.61603593826294,2026-05-13 21:25:54.000000
71a0ee95-858c-423a-aa1e-850750a5f508,20260513-00001528,167.08224296569824,2026-05-13 15:14:58.000000
e7a45982-23a4-4e13-ba6d-9879a23af0cf,20260513-00001529,166.00806713104248,2026-05-13 15:45:44.000000
e9bf1759-d3f7-4295-a7f4-356d9db57c11,20260513-00001530,152.68911719322205,2026-05-13 13:05:25.000000
93a24604-7d19-4126-baf9-eb0a36d862ed,20260513-00001531,111.39854311943054,2026-05-13 18:58:35.000000
4b8a28a6-ec69-4224-9a79-9bb4bc17c5ed,20260513-00001532,17.572380304336548,2026-05-13 10:06:20.000000
3971b777-0b0f-4a66-8a2d-b052cdc3e228,20260513-00001533,62.57379174232483,2026-05-13 15:44:54.000000
cd66fe62-748f-4045-bb2e-72734bbdacb5,20260513-00001534,54.633058309555054,2026-05-13 10:00:06.000000
68a8d2bf-1e6b-432f-aecf-45d4ddf092bd,20260513-00001535,176.8340253829956,2026-05-13 12:42:25.000000
5ecc6a21-2827-435d-8fd9-4d3453a39c76,20260513-00001536,48.08317184448242,2026-05-13 11:47:36.000000
752fd23a-f1a7-4990-92bd-12294de021c0,20260513-00001537,164.58698391914368,2026-05-13 17:41:24.000000
0fc61260-d62a-4969-a8f9-0adbf6985b26,20260513-00001538,31.552457809448242,2026-05-13 21:08:38.000000
0ea4f7ca-c58f-40eb-841b-7631d509ac69,20260513-00001539,133.26514601707458,2026-05-13 08:08:14.000000
29003431-3934-4270-ad98-c5a8e1dfde25,20260513-00001540,65.65555214881897,2026-05-13 09:58:56.000000
9217e9bc-1651-4169-8b9a-edbf1af4e743,20260513-00001541,17.572380304336548,2026-05-13 11:31:45.000000
5f5e4c8e-e727-4503-ac15-0e17e30f0697,20260513-00001542,107.83516526222229,2026-05-13 08:10:19.000000
dee7cfd0-f8f4-4d3d-b3d8-99d85bc792c3,20260513-00001543,145.64684748649597,2026-05-13 20:01:38.000000
9f3d98e9-d2f2-4547-8b78-e570fa9097cf,20260513-00001544,13.980077505111694,2026-05-13 17:15:30.000000
bc574716-1467-4686-a00c-2a162a610425,20260513-00001545,68.36059808731079,2026-05-13 15:36:12.000000
9c502d7e-bf69-4280-bafc-756605e1db6c,20260513-00001546,69.11918520927429,2026-05-13 11:15:04.000000
56291215-256f-4702-b3a4-8ed68d9a331d,20260513-00001547,42.016693353652954,2026-05-13 14:36:36.000000
68fe92e2-95a3-4495-8fef-1c58a44bb082,20260513-00001548,119.87556219100952,2026-05-13 16:25:06.000000
959a2242-d047-49ee-83ad-3a4622e9f372,20260513-00001549,66.747887134552,2026-05-13 19:27:58.000000
df6518a7-1709-4509-9e18-669c9aa3274f,20260513-00001550,169.8984146118164,2026-05-13 18:30:42.000000
d6537334-63c4-4c20-85a0-1e6df2e13da6,20260513-00001551,29.79453682899475,2026-05-13 21:30:47.000000
84de397a-1048-43d0-9045-bfad0fbbee9e,20260513-00001552,44.543328285217285,2026-05-13 17:09:04.000000
22c5e27b-82a1-4c14-a42d-dc55ef5df403,20260513-00001553,12.222156524658203,2026-05-13 17:06:53.000000
ec43bf9b-03bc-4146-ac0d-12bd3f7a4187,20260513-00001554,60.305328369140625,2026-05-13 11:45:00.000000
d9c859d2-45c4-41b9-9ecf-467bc89ef7fe,20260513-00001555,19.185091257095337,2026-05-13 10:27:44.000000
a1a53a0d-54a8-419a-9e02-263e0764e3a2,20260513-00001556,49.175506830215454,2026-05-13 11:15:30.000000
817f87de-7628-487a-a921-3c988049dee1,20260513-00001557,70.74556231498718,2026-05-13 09:14:42.000000
5719fa6d-05f2-43ec-83aa-ad50be8addf9,20260513-00001558,33.16516876220703,2026-05-13 16:11:35.000000
415e1d3e-bae7-47af-b60a-23a520c85fd8,20260513-00001559,64.9375069141388,2026-05-13 18:22:07.000000
6e9a5615-b5df-45e4-a2a3-4dd224c55d70,20260513-00001560,125.84412813186646,2026-05-13 16:39:51.000000
47c1ae4b-2245-45e8-b0fe-825fad057a33,20260513-00001561,45.71945667266846,2026-05-13 17:52:12.000000
99629646-71e4-47e2-8987-8c5860a4461a,20260513-00001562,34.42671537399292,2026-05-13 13:50:31.000000
29390d18-abd0-42fb-b899-b177ec0ff668,20260513-00001563,72.71148800849915,2026-05-13 17:18:33.000000
6982af18-059b-4cd9-b9b0-4ec08097a1e7,20260513-00001564,50.351635217666626,2026-05-13 16:21:13.000000
42a75141-d6b9-4c5c-8f94-71974b18f280,20260513-00001565,70.16376972198486,2026-05-13 21:21:51.000000
31d7e838-b924-459a-88ee-6634bf0f0875,20260513-00001566,87.46027946472168,2026-05-13 21:09:47.000000
6e745b5d-b482-4be9-8a70-5583b9c4bfc8,20260513-00001567,104.84865665435791,2026-05-13 12:48:52.000000
af5bc07a-6efc-4206-9088-bad157f5943c,20260513-00001568,98.06971669197083,2026-05-13 19:56:12.000000
dccbec64-337e-4ef7-85b4-cc54575aa820,20260513-00001569,124.63704109191895,2026-05-13 19:44:18.000000
e3f3eea3-3878-4e91-b1a5-68d97d9fa58e,20260513-00001570,95.75329542160034,2026-05-13 11:21:34.000000
61bdce2d-1d71-47f1-b0e6-1592011f3d19,20260513-00001571,122.9082465171814,2026-05-13 18:10:21.000000
b686cfed-f426-4aad-a947-519093ed8222,20260513-00001572,79.63562965393066,2026-05-13 11:21:33.000000
441bb61c-48a0-467b-86be-07b9d40c4d69,20260513-00001573,64.57241654396057,2026-05-13 10:30:08.000000
788e6b6f-36db-4ef8-8dbb-7a379d0a5c64,20260513-00001574,141.5924620628357,2026-05-13 13:03:57.000000
f214ef29-c283-4fba-bbea-d0c5ba779963,20260513-00001575,106.64537072181702,2026-05-13 12:52:29.000000
72931c3b-d51c-41bf-801e-c084fbc08197,20260513-00001576,50.351635217666626,2026-05-13 19:55:23.000000
95829608-4303-4501-b402-989933ac128a,20260513-00001577,61.52920722961426,2026-05-13 10:40:52.000000
08488086-c664-4a87-a56c-b125a45ea234,20260513-00001578,102.61648535728455,2026-05-13 17:31:46.000000
7e458325-84d5-42e1-8d0f-8d8020580ff8,20260513-00001579,35.44796705245972,2026-05-13 10:14:47.000000
273c78d8-b2bc-4f36-850c-e1c8c88fb654,20260513-00001580,45.71945667266846,2026-05-13 09:41:08.000000
ca189e0a-a8bc-449c-863d-d99fdc75e2b8,20260513-00001581,95.63230156898499,2026-05-13 08:25:08.000000
e745efea-ff2f-42f3-b703-1920e40f476c,20260513-00001582,138.06445240974426,2026-05-13 18:32:21.000000
caf54adb-b747-4fd3-93c5-e763d2c10587,20260513-00001583,13.980077505111694,2026-05-13 13:59:09.000000
84ef6249-b4ad-4ea8-8329-553efc2d370d,20260513-00001584,126.55474901199341,2026-05-13 15:25:54.000000
627b38a9-ab6c-4524-afd4-21fe2672324b,20260513-00001585,65.97917318344116,2026-05-13 19:59:33.000000
4bff9f0d-2a23-4114-9b57-ec3255471e3c,20260513-00001586,13.980077505111694,2026-05-13 19:01:47.000000
d9fa5993-0e02-4f65-80fb-b6128d53ad00,20260513-00001587,113.73872399330139,2026-05-13 16:41:14.000000
4c5f8ea6-497d-47ac-b01e-8884006093bf,20260513-00001588,138.34595680236816,2026-05-13 19:06:51.000000
6e95f8e5-aa63-4856-aa93-46b09eef10a6,20260513-00001589,56.76548480987549,2026-05-13 17:18:54.000000
85576e24-0bac-4a0d-b853-920db3f12b14,20260513-00001590,106.6065776348114,2026-05-13 20:38:42.000000
1869c605-ff8a-49c4-b521-4b3f97a5f79d,20260513-00001591,225.35598754882812,2026-05-13 09:11:32.000000
a47583a7-8b6f-4d8f-9e0a-812a846d1b0c,20260513-00001592,48.97962808609009,2026-05-13 08:16:32.000000
197b24c7-e882-4316-9aa9-732ce7a0db6d,20260513-00001593,59.69953417778015,2026-05-13 13:09:43.000000
f85f58cc-afac-4762-ba48-9a4646bf954e,20260513-00001594,194.90614771842957,2026-05-13 14:36:38.000000
9bae9cbf-05e3-42b5-abfc-d540b0b9e253,20260513-00001595,158.8759207725525,2026-05-13 21:43:22.000000
bf1517ea-bc14-44e8-ae78-f9b5ae51c2ea,20260513-00001596,161.29209518432617,2026-05-13 08:51:04.000000
cbc0201f-6954-4910-916c-6a513f3d42a2,20260513-00001597,65.24250388145447,2026-05-13 20:34:02.000000
3d84c2c2-ad9b-45f1-9572-7c7389ade280,20260513-00001598,133.9170742034912,2026-05-13 16:46:30.000000
52e6b28c-cb7e-48e9-95ef-ebbd394dfe96,20260514-00001599,130.56010007858276,2026-05-14 08:35:03.000000
55f63313-6f0b-489c-a50e-8cb69f00a559,20260514-00001600,88.16510796546936,2026-05-14 14:34:35.000000
bf394364-64af-4835-b574-5d11c06c3078,20260514-00001601,129.9872648715973,2026-05-14 21:51:24.000000
6878649e-6251-4934-b1d4-1356d1426163,20260514-00001602,44.543328285217285,2026-05-14 13:20:02.000000
68c7a7f8-9635-4ded-bfc0-ce9a591fc12f,20260514-00001603,50.351635217666626,2026-05-14 17:34:07.000000
28e25ef4-89a3-4741-9540-8a3b9a0b2b81,20260514-00001604,169.33074116706848,2026-05-14 17:33:00.000000
de47a61e-71d3-4287-8c68-7f8e537bbbed,20260514-00001605,104.24286246299744,2026-05-14 14:19:46.000000
630bf5dd-547c-4682-9715-420440572dc2,20260514-00001606,68.61313581466675,2026-05-14 18:59:23.000000
014a8f6b-42c9-4434-9fd6-8d1e0d9653e8,20260514-00001607,169.36504125595093,2026-05-14 10:42:02.000000
9f4801e5-62dc-4f00-aba3-c7683d046bac,20260514-00001608,65.65555214881897,2026-05-14 13:37:47.000000
e1e2bc72-ee26-4ee6-befa-da9512c420c2,20260514-00001609,62.11570858955383,2026-05-14 18:21:16.000000
bf67f63d-f0b2-44f9-8571-91f7cfd720cf,20260514-00001610,57.94161319732666,2026-05-14 16:40:13.000000
7d02bb3a-0897-4cf6-8468-65fed14bd38c,20260514-00001611,62.10204243659973,2026-05-14 14:45:27.000000
f5ec9e81-effc-42d9-a377-abebe509569a,20260514-00001612,160.15810132026672,2026-05-14 13:21:01.000000
687b670a-93bb-4a1f-a77a-e36f3d7006a3,20260514-00001613,13.980077505111694,2026-05-14 19:01:25.000000
2655724b-c1a7-469e-8ba5-f0805b498726,20260514-00001614,48.08317184448242,2026-05-14 08:06:47.000000
c94300ef-d413-4b45-b7d4-99116c359360,20260514-00001615,65.12151002883911,2026-05-14 08:37:16.000000
8a95c978-a7bc-4bbc-90ee-ec3a8188ef32,20260514-00001616,19.185091257095337,2026-05-14 09:13:47.000000
303a0325-14eb-4614-9b7c-af62df4afdc9,20260514-00001617,87.79822707176208,2026-05-14 15:24:57.000000
f74e8486-ef50-43dc-a390-e60820d6a65a,20260514-00001618,82.99709677696228,2026-05-14 20:07:19.000000
e22d8a92-78a8-458c-a752-394323a94baf,20260514-00001619,45.71945667266846,2026-05-14 18:24:16.000000
84ad4102-e270-4f1f-9ee0-79c15d5be6f9,20260514-00001620,125.91404795646667,2026-05-14 19:23:42.000000
07bb566f-a79e-433f-a069-79a955d6c90c,20260514-00001621,118.36147785186768,2026-05-14 12:55:08.000000
71f9a2e9-5a20-45fc-b098-3eaea96474e6,20260514-00001622,45.71945667266846,2026-05-14 20:38:32.000000
508d2141-dd6f-42c6-8a82-3edbe4c2dccb,20260514-00001623,106.98331832885742,2026-05-14 14:23:25.000000
7aeb6369-cbcd-4dfb-9512-a44358da2f9f,20260514-00001624,118.9602780342102,2026-05-14 17:33:56.000000
b9e6dfd3-1d08-49dd-bce2-7d7ec64b8dd6,20260514-00001625,62.11570858955383,2026-05-14 17:40:30.000000
a1e29116-dd5a-4d40-bdf1-3a6fd6c64297,20260514-00001626,109.6511721611023,2026-05-14 13:50:30.000000
ba7f8b33-4289-4f19-8454-38d925514c7f,20260514-00001627,85.79960227012634,2026-05-14 14:31:37.000000
c809ab91-eaa6-4afe-b04e-6a2394c59b72,20260514-00001628,130.59546828269958,2026-05-14 11:32:48.000000
e40f69fb-2a2f-4eaf-8c10-4123e23f9ce6,20260514-00001629,56.76548480987549,2026-05-14 12:25:12.000000
